open_date,open,high,low,close,volume_base
2019-06-13 09:30:00,63.86,66.8,62.65,64.3416,3468580
2019-06-14 09:30:00,69.78,70.79,67.12,69.93,1686495
2019-06-17 09:30:00,64.75,65.24,62.0,64.4818,613972
2019-06-18 09:30:00,73.0,75.55,71.5,74.4991,1196414
2019-06-19 09:30:00,78.75,79.79,75.5,76.285,1155526
2019-06-20 09:30:00,78.0,78.22,74.3238,74.9459,613718
2019-06-21 09:30:00,72.46,73.9278,71.01,72.9,202195
2019-06-24 09:30:00,71.05,72.39,68.2,68.398,355820
2019-06-25 09:30:00,67.1,68.99,66.05,67.875,263918
2019-06-26 09:30:00,63.3,64.58,62.76,64.1181,407297
2019-06-27 09:30:00,63.39,63.99,62.571,63.0687,130954
2019-06-28 09:30:00,64.36,64.98,63.6799,64.2457,129807
2019-07-01 09:30:00,69.1,69.729,65.33,66.74,349307
2019-07-02 09:30:00,63.3,63.67,61.7211,63.05,434791
2019-07-03 09:30:00,64.68,66.9,64.52,65.7416,427307
2019-07-05 09:30:00,66.98,67.2,65.3385,66.1873,145442
2019-07-08 09:30:00,68.26,69.5,67.21,69.38,858413
2019-07-09 09:30:00,67.42,68.5,66.88,67.66,341103
2019-07-10 09:30:00,70.0,70.97,69.85,70.4673,486305
2019-07-11 09:30:00,74.5,74.74,72.31,72.81,375035
2019-07-12 09:30:00,71.6,71.9647,70.75,71.2499,237068
2019-07-15 09:30:00,74.0,74.295,72.1,73.7199,260443
2019-07-16 09:30:00,71.93,72.0,70.25,71.77,178483
2019-07-17 09:30:00,70.0,70.9,69.62,69.78,219775
2019-07-18 09:30:00,71.0,72.87,70.15,72.785,270082
2019-07-19 09:30:00,85.16,85.85,80.75,83.8956,4502268
2019-07-22 09:30:00,82.27,84.75,82.08,84.4205,715081
2019-07-23 09:30:00,88.32,89.44,87.17,87.19,714404
2019-07-24 09:30:00,86.79,87.5,85.5,86.935,260474
2019-07-25 09:30:00,87.5,89.395,87.0,88.29,311690
2019-07-26 09:30:00,93.04,95.49,91.91,95.16,551853
2019-07-29 09:30:00,93.69,93.9,88.62,89.7,498735
2019-07-30 09:30:00,86.0,88.5,84.0,88.2,459463
2019-07-31 09:30:00,94.0,94.8011,91.01,92.633,475101
2019-08-01 09:30:00,90.07,93.8,90.0,90.61,540816
2019-08-02 09:30:00,91.54,92.58,90.4215,90.81,254009
2019-08-05 09:30:00,83.34,86.666,82.25,85.71,445702
2019-08-06 09:30:00,87.2,89.76,86.35,87.2449,316190
2019-08-07 09:30:00,83.75,84.6,82.8,84.45,172015
2019-08-08 09:30:00,85.49,88.4,85.49,86.748,317380
2019-08-09 09:30:00,90.25,96.34,90.0,95.705,802502
2019-08-12 09:30:00,94.25,95.6495,93.0,93.902,206847
2019-08-13 09:30:00,92.84,97.68,92.84,96.5577,454193
2019-08-14 09:30:00,96.52,97.4,94.55,96.85,560205
2019-08-15 09:30:00,95.99,97.14,93.11,94.98,354941
2019-08-16 09:30:00,95.0,95.48,93.4,93.8328,222722
2019-08-19 09:30:00,98.8,101.4799,97.48,98.7871,710240
2019-08-20 09:30:00,99.23,99.96,97.26,99.87,216094
2019-08-21 09:30:00,100.59,100.96,98.5001,98.5001,437014
2019-08-22 09:30:00,96.29,96.58,93.5,94.07,450416
2019-08-23 09:30:00,91.37,91.53,88.12,89.5984,675271
2019-08-26 09:30:00,90.17,90.84,87.01,87.41,297834
2019-08-27 09:30:00,89.28,89.95,86.6332,86.7,197544
2019-08-28 09:30:00,83.78,84.65,82.6141,84.4,275850
2019-08-29 09:30:00,88.3,89.3463,85.3895,85.5,419179
2019-08-30 09:30:00,84.02,84.94,83.2,83.91,216519
2019-09-03 09:30:00,80.85,81.94,80.3213,81.33,334877
2019-09-04 09:30:00,85.0,86.01,83.6,84.2364,402712
2019-09-05 09:30:00,86.25,86.9,82.5,83.105,507375
2019-09-06 09:30:00,79.7,81.5,77.75,78.4653,2018117
2019-09-09 09:30:00,76.11,76.1184,73.51,73.62,832486
2019-09-10 09:30:00,65.7,69.41,65.7,68.0,1175839
2019-09-11 09:30:00,69.21,69.46,67.2,69.0,776444
2019-09-12 09:30:00,69.68,72.17,69.53,72.1,637387
2019-09-13 09:30:00,69.86,70.31,67.65,68.015,382792
2019-09-16 09:30:00,63.71,66.7,63.5,65.59,648532
2019-09-17 09:30:00,68.64,69.7,68.1301,68.85,499613
2019-09-18 09:30:00,70.12,70.7299,69.14,69.14,225806
2019-09-19 09:30:00,71.5,71.87,69.75,70.0811,285329
2019-09-20 09:30:00,68.95,69.458,67.83,68.0819,308518
2019-09-23 09:30:00,67.12,68.57,66.56,67.1,148926
2019-09-24 09:30:00,67.02,67.37,65.65,65.74,221423
2019-09-25 09:30:00,62.0,62.8,61.09,61.1813,467197
2019-09-26 09:30:00,62.05,62.36,61.22,61.29,249363
2019-09-27 09:30:00,58.27,58.33,55.38,55.6422,751727
2019-09-30 09:30:00,53.5,53.76,51.61,53.7,559613
2019-10-01 09:30:00,58.32,58.66,55.65,56.88,552695
2019-10-02 09:30:00,56.805,57.66,55.1,55.56,277099
2019-10-03 09:30:00,59.48,60.47,57.66,57.9665,1221340
2019-10-04 09:30:00,62.44,63.4,61.55,63.2919,467747
2019-10-07 09:30:00,63.36,65.07,62.72,64.9145,332493
2019-10-08 09:30:00,67.4,68.43,65.06,65.44,621992
2019-10-09 09:30:00,66.35,66.43,62.91,63.1458,459516
2019-10-10 09:30:00,62.52,63.61,61.06,63.3656,387466
2019-10-11 09:30:00,58.77,59.2996,57.27,58.2493,1062217
2019-10-14 09:30:00,55.8,57.85,55.5,56.0943,1077391
2019-10-15 09:30:00,55.01,55.55,54.0301,54.8063,339318
2019-10-16 09:30:00,53.57,53.98,52.57,53.33,441989
2019-10-17 09:30:00,51.76,53.15,51.75,52.62,443886
2019-10-18 09:30:00,49.95,50.32,48.67,48.765,454300
2019-10-21 09:30:00,46.93,47.73,46.3,46.69,331686
