open_date,open,high,low,close,volume_base
2016-01-04 09:30:00,95.83,96.12,95.44,95.8,34452
2016-01-05 09:30:00,95.81,96.73,95.16,96.38,20348
2016-01-06 09:30:00,96.54,96.9,96.38,96.69,19699
2016-01-07 09:30:00,96.08,96.48,95.68,96.46,15023
2016-01-08 09:30:00,96.19,96.59,95.72,96.59,23265
2016-01-11 09:30:00,96.58,96.79,95.91,96.27,18372
2016-01-12 09:30:00,97.29,97.29,96.23,96.23,24487
2016-01-13 09:30:00,96.81,96.9,96.2,96.89,41186
2016-01-14 09:30:00,97.12,97.87,96.95,97.22,13700
2016-01-15 09:30:00,96.59,96.59,95.33,95.66,31600
2016-01-19 09:30:00,97.2,98.55,97.12,98.06,42608
2016-01-20 09:30:00,97.18,97.58,96.03,96.03,24813
2016-01-21 09:30:00,96.54,97.17,95.7,96.07,27188
2016-01-22 09:30:00,97.35,98.21,96.87,98.2,17976
2016-01-25 09:30:00,98.53,99.37,97.1,99.26,142470
2016-01-26 09:30:00,98.28,99.33,98.07,98.49,51255
2016-01-27 09:30:00,99.05,99.05,97.82,98.38,51795
2016-01-28 09:30:00,97.82,98.4,97.49,98.11,27810
2016-01-29 09:30:00,98.29,98.47,97.71,98.31,62884
2016-02-01 09:30:00,99.68,100.67,99.19,100.32,114732
2016-02-02 09:30:00,100.4,100.95,98.75,98.81,71044
2016-02-03 09:30:00,99.66,99.96,99.45,99.7,29686
2016-02-04 09:30:00,100.03,100.32,99.11,99.99,29666
2016-02-05 09:30:00,99.35,99.77,98.92,99.46,26853
2016-02-08 09:30:00,98.41,98.77,97.19,97.19,28148
2016-02-09 09:30:00,96.46,97.35,95.76,97.01,24060
2016-02-10 09:30:00,96.38,97.54,94.86,97.27,72112
2016-02-11 09:30:00,95.6,96.51,95.55,96.34,45162
2016-02-12 09:30:00,97.1,97.72,96.11,96.69,41251
2016-02-16 09:30:00,96.51,96.85,95.65,95.87,47834
2016-02-17 09:30:00,98.65,99.14,98.13,98.76,36934
