open_date,open,high,low,close,volume_base
2016-01-04 09:30:00,53.7,56.13,53.53,55.461,1894324
2016-01-05 09:30:00,56.2,56.67,55.5,56.1,432446
2016-01-06 09:30:00,54.95,55.34,54.75,55.0,370167
2016-01-07 09:30:00,54.0,55.41,53.75,55.37,427479
2016-01-08 09:30:00,55.43,55.77,54.5,54.855,360679
2016-01-11 09:30:00,54.49,54.99,53.745,53.89,373313
2016-01-12 09:30:00,59.92,60.31,58.81,59.53,3033959
2016-01-13 09:30:00,57.95,58.28,56.445,56.455,566772
2016-01-14 09:30:00,56.06,56.59,53.84,53.94,459710
2016-01-15 09:30:00,55.18,56.34,54.5,55.7225,276084
2016-01-19 09:30:00,56.18,56.87,55.5601,56.03,392099
2016-01-20 09:30:00,55.53,56.45,54.75,55.91,391910
2016-01-21 09:30:00,56.86,56.99,54.85,54.9711,257244
2016-01-22 09:30:00,57.92,58.31,56.15,58.3,375615
2016-01-25 09:30:00,58.67,58.67,57.26,57.445,262529
2016-01-26 09:30:00,58.73,59.238,57.79,57.79,406843
2016-01-27 09:30:00,58.59,59.32,58.49,58.879,325559
2016-01-28 09:30:00,59.71,60.55,59.46,60.5037,358425
2016-01-29 09:30:00,59.5,60.99,59.5,60.82,201653
2016-02-01 09:30:00,61.25,61.625,60.31,60.63,403159
2016-02-02 09:30:00,61.25,62.6,61.12,61.94,629946
2016-02-03 09:30:00,61.89,62.49,61.5001,62.37,440144
2016-02-04 09:30:00,62.26,62.84,61.66,62.55,329884
2016-02-05 09:30:00,62.38,63.13,61.61,61.9525,215390
2016-02-08 09:30:00,59.99,60.11,59.06,59.83,444981
2016-02-09 09:30:00,57.43,57.74,56.38,57.15,349940
2016-02-10 09:30:00,56.81,58.545,56.75,58.46,211780
2016-02-11 09:30:00,56.72,57.72,56.18,57.47,232051
2016-02-12 09:30:00,57.61,58.24,57.0201,57.12,160597
2016-02-16 09:30:00,59.53,59.97,59.0132,59.19,177888
2016-02-17 09:30:00,60.14,60.91,59.928,60.49,134435
2016-02-18 09:30:00,60.88,60.88,60.13,60.66,121143
2016-02-19 09:30:00,60.16,60.5,58.15,59.26,304941
2016-02-22 09:30:00,61.29,62.14,61.06,61.94,256985
2016-02-23 09:30:00,60.46,61.58,60.46,61.17,177130
2016-02-24 09:30:00,60.31,60.47,59.06,59.43,256012
